DriverID,DriverName,Points,ConstructorID,ConstructorName,TotalPoints,NumberOfDrivers,AveragePoints,NumberOfCollaborations,Years,ConstructorAveragePoints,StartingPosition,PositionAfterFirstLap,FinalPosition,raceID
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,17,20,16
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,15,15,22
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,15,15,13
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,19,20,17
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,11,11,9
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,16,16,9
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,15,19,13
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,14,11,23
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,15,11,13
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,14,15,16
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,13,20,12
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,13,16,17
22,Rubens Barrichello,412.0,6,Ferrari,658.0,2140,34.63157894736842,6,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",68.66666666666667,12,19,14
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,7,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,8,5,5
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,4,4,4
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,6,6,5
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,1,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,2,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,2,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,1,6
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,12,16,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,4,14,7
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,4,1
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,6,6,7
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,1,1,8
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,10,7,22
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,14,16,13
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,12,13,11
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,11,12,16
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,14,13,6
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,9,8,7
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,20,18,14
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,16,10,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,18,17,18
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,17,13,16
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,16,15,19
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,16,15,17
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,17,14,13
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,13,10,11
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,15,11,15
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,16,14,11
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,22,20,11
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,15,16,13
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,12,10,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,9,7,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,13,13,12
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,13,10,11
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,14,16,9
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,14,20,11
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,18,21,18
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,12,11,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,17,17,13
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,17,16,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,16,15,15
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,11,11,16
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,6,5,15
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,20,15,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,16,14,7
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,5,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,4,7,5
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,6,7
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,5,4
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,6,8,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,9,14,19
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,13,12,20
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,6,9,16
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,2,4
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,8,10,6
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,5,6
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,8,10,12
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,5,7
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,11,8,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,12,12,14
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,20,13,9
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,9,9,15
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,16,14,9
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,10,11,8
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,7,9,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,20,19,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,4,9
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,4,7
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,15,13,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,7,13,10
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,7,6,12
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,12,14,5
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,9,8,6
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,9,19,11
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,8,7,12
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,2,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,2,4
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,2,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,4,6,6
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,5,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,6,7,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,7,5,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,7,7,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,10,9,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,2,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,7,20,12
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,2,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,6,14,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,1,1,1
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,1,1,1
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,15,13,19
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,1,2,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,2,20
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,6,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,1,1,11
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,3,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,2,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,7,8,8
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,5,5
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,4,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,8,8,7
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,1,3,1
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,3,19
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,3,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,1,2,1
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,1,14
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,8,6,21
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,2,3,2
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,5,7,7
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,3,1,3
22,Rubens Barrichello,41.0,11,Honda,658.0,152,34.63157894736842,3,",2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,2010,2011",13.666666666666666,4,1,1
